"1998/99","155699","GEL101"
"1998/99","155699","GEL102"
"1998/99","155699","GEL103"
"1998/99","155699","GEL104"
"1998/99","155703","CS-111"
"1998/99","155703","CS-113"
"1998/99","155703","CS-114"
"1998/99","155703","CS-116"
"1998/99","155703","CS-121"
"1998/99","155703","CS-122"
"1998/99","155703","CS-125"
"1998/99","155703","MAC112"
"1998/99","155703","MAM111"
"1998/99","155718","GEG101"
"1998/99","155718","GEG102"
"1998/99","155718","GEG103"
"1998/99","155718","GEG104"
"1998/99","155718","GEG105"
"1998/99","155718","GEG106"
"1998/99","155718","GEG107"
"1998/99","155718","GEG108"
"1998/99","155718","GEL101"
"1998/99","155718","GEL102"
"1998/99","155718","GEL103"
"1998/99","155718","GEL104"
"1998/99","155925","CS-101"
"1998/99","155925","CS-111"
"1998/99","155925","CS-113"
"1998/99","155925","CS-114"
"1998/99","155925","CS-116"
"1998/99","155925","CS-121"
"1998/99","155925","CS-122"
"1998/99","155925","CS-125"
"1998/99","155925","MAM111"
"1998/99","155925","MAM132"
"1998/99","155928","CS-101"
"1998/99","155928","GEG101"
"1998/99","155928","GEG102"
"1998/99","155928","GEG103"
"1998/99","155928","GEG104"
"1998/99","155928","GEG105"
"1998/99","155928","GEG106"
"1998/99","155928","GEG107"
"1998/99","155928","GEG108"
"1998/99","155928","GEL101"
"1998/99","155928","GEL103"
"1998/99","157196","CS-111"
"1998/99","157196","CS-113"
"1998/99","157196","CS-114"
"1998/99","157196","CS-116"
"1998/99","157196","CS-121"
"1998/99","157196","CS-122"
"1998/99","157196","CS-125"
"1998/99","157196","MAA151"
"1998/99","157196","MAM111"
"1998/99","157196","MAM131"
"1998/99","157196","MAM132"
"1998/99","157275","MAE144"
"1998/99","157275","MAE145"
"1999/00","134743","GEG303"
"1999/00","134743","GEG304"
"1999/00","134743","GEG321"
"1999/00","134743","GEG330"
"1999/00","138271","GEG311"
"1999/00","138271","GEG313"
"1999/00","138271","GEG316"
"1999/00","138271","GEG330"
"1999/00","139547","FR-300"
"1999/00","139547","FR-301"
"1999/00","139547","FR-302"
"1999/00","139547","FR-303"
"1999/00","139547","FR-306"
"1999/00","139547","FR-324"
"1999/00","139547","FR-329"
"1999/00","139547","FR-342"
"1999/00","139547","FR-370"
"1999/00","140152","GEG208"
"1999/00","140152","GEG212"
"1999/00","140152","GEG216"
"1999/00","140152","GEG218"
"1999/00","140152","GEG220"
"1999/00","140152","GEG250"
"1999/00","140152","GEG255"
"1999/00","140152","GEG260"
"1999/00","140694","CH-217"
"1999/00","140694","CH-218"
"1999/00","140694","CH-219"
"1999/00","140694","CH-221"
"1999/00","140694","CH-224"
"1999/00","140694","CH-225"
"1999/00","140694","CH-226"
"1999/00","140694","CH-227"
"1999/00","140694","CH-228"
"1999/00","140694","CS-217"
"1999/00","140694","CS-219"
"1999/00","140694","CS-222"
"1999/00","140837","GEG311"
"1999/00","140837","GEG313"
"1999/00","140837","GEG322"
"1999/00","140837","GEG330"
"1999/00","141364","CS-219"
"1999/00","141364","CS-238"
"1999/00","141364","CS-304"
"1999/00","141364","CS-307"
"1999/00","141364","CS-335"
"1999/00","141364","CS-345"
"1999/00","141364","CS-372"
"1999/00","141364","FR-300"
"1999/00","141364","FR-302"
"1999/00","141364","FR-306"
"1999/00","141787","GEG330"
"1999/00","145162","GEG303"
"1999/00","145162","GEG311"
"1999/00","145162","GEG313"
"1999/00","145162","GEG330"
"1999/00","145183","GEG313"
"1999/00","145183","GEG316"
"1999/00","145183","GEG319"
"1999/00","145183","GEG330"
"1999/00","145188","GEG303"
"1999/00","145188","GEG307"
"1999/00","145188","GEG319"
"1999/00","145188","GEG330"
"1999/00","145196","GEG301"
"1999/00","145196","GEG303"
"1999/00","145196","GEG307"
"1999/00","145196","GEG330"
"1999/00","145217","GEG307"
"1999/00","145217","GEG311"
"1999/00","145217","GEG319"
"1999/00","145217","GEG330"
"1999/00","145229","GEG313"
"1999/00","145229","GEG316"
"1999/00","145229","GEG321"
"1999/00","145229","GEG330"
"1999/00","145233","GEG319"
"1999/00","145233","GEG321"
"1999/00","145233","GEG322"
"1999/00","145233","GEG330"
"1999/00","145289","GEG311"
"1999/00","145289","GEG316"
"1999/00","145289","GEG322"
"1999/00","145289","GEG330"
"1999/00","145317","GEG301"
"1999/00","145317","GEG303"
"1999/00","145317","GEG304"
"1999/00","145317","GEG330"
"1999/00","145332","GEG303"
"1999/00","145332","GEG311"
"1999/00","145332","GEG319"
"1999/00","145332","GEG330"
"1999/00","145337","GEG311"
"1999/00","145337","GEG316"
"1999/00","145337","GEG319"
"1999/00","145337","GEG330"
"1999/00","145513","GEG313"
"1999/00","145513","GEG319"
"1999/00","145513","GEG322"
"1999/00","145513","GEG330"
"1999/00","145546","GEG303"
"1999/00","145546","GEG311"
"1999/00","145546","GEG313"
"1999/00","145546","GEG330"
"1999/00","146669","GEG316"
"1999/00","146669","GEG319"
"1999/00","146669","GEG322"
"1999/00","146669","GEG330"
"1999/00","147054","GEG313"
"1999/00","147054","GEG316"
"1999/00","147054","GEG322"
"1999/00","147054","GEG330"
"1999/00","147073","GEG301"
"1999/00","147073","GEG303"
"1999/00","147073","GEG305"
"1999/00","147073","GEG330"
"1999/00","147076","GEG313"
"1999/00","147076","GEG319"
"1999/00","147076","GEG322"
"1999/00","147076","GEG330"
"1999/00","147097","GEG313"
"1999/00","147097","GEG319"
"1999/00","147097","GEG322"
"1999/00","147097","GEG330"
"1999/00","147099","GEG303"
"1999/00","147099","GEG307"
"1999/00","147099","GEG309"
"1999/00","147099","GEG330"
"1999/00","147133","GEG303"
"1999/00","147133","GEG304"
"1999/00","147133","GEG307"
"1999/00","147133","GEG330"
"1999/00","147134","GEG301"
"1999/00","147134","GEG303"
"1999/00","147134","GEG309"
"1999/00","147134","GEG330"
"1999/00","147139","GEG303"
"1999/00","147139","GEG304"
"1999/00","147139","GEG307"
"1999/00","147139","GEG330"
"1999/00","147147","GEG303"
"1999/00","147147","GEG307"
"1999/00","147147","GEG321"
"1999/00","147147","GEG330"
"1999/00","147201","GEG303"
"1999/00","147201","GEG319"
"1999/00","147201","GEG322"
"1999/00","147201","GEG330"
"1999/00","147209","GEG303"
"1999/00","147209","GEG304"
"1999/00","147209","GEG307"
"1999/00","147209","GEG330"
"1999/00","147238","GEG307"
"1999/00","147238","GEG311"
"1999/00","147238","GEG319"
"1999/00","147238","GEG330"
"1999/00","147254","CY-101"
"1999/00","147254","CY-102"
"1999/00","147254","CY-103"
"1999/00","147254","CY-104"
"1999/00","147254","CY-105"
"1999/00","147254","CY-106"
"1999/00","147268","GEG303"
"1999/00","147268","GEG307"
"1999/00","147268","GEG311"
"1999/00","147268","GEG330"
"1999/00","147279","GEG319"
"1999/00","147279","GEG321"
"1999/00","147279","GEG322"
"1999/00","147279","GEG330"
"1999/00","147287","GEG303"
"1999/00","147287","GEG307"
"1999/00","147287","GEG311"
"1999/00","147287","GEG330"
"1999/00","147297","GEG208"
"1999/00","147297","GEG209"
"1999/00","147297","GEG215"
"1999/00","147297","GEG218"
"1999/00","147297","GEG220"
"1999/00","147297","GEG250"
"1999/00","147297","GEG255"
"1999/00","147297","GEG260"
"1999/00","147351","GEG319"
"1999/00","147351","GEG321"
"1999/00","147351","GEG322"
"1999/00","147351","GEG330"
"1999/00","147369","GEG303"
"1999/00","147369","GEG304"
"1999/00","147369","GEG309"
"1999/00","147369","GEG330"
"1999/00","147370","GEG307"
"1999/00","147370","GEG319"
"1999/00","147370","GEG322"
"1999/00","147370","GEG330"
"1999/00","147371","GEG303"
"1999/00","147371","GEG307"
"1999/00","147371","GEG321"
"1999/00","147371","GEG330"
"1999/00","147422","GEG303"
"1999/00","147422","GEG313"
"1999/00","147422","GEG316"
"1999/00","147422","GEG330"
"1999/00","147552","GEG311"
"1999/00","147552","GEG313"
"1999/00","147552","GEG321"
"1999/00","147552","GEG330"
"1999/00","147554","GEG311"
"1999/00","147554","GEG313"
"1999/00","147554","GEG316"
"1999/00","147554","GEG330"
"1999/00","147565","GEG303"
"1999/00","147565","GEG304"
"1999/00","147565","GEG307"
"1999/00","147565","GEG330"
"1999/00","147580","GEG301"
"1999/00","147580","GEG305"
"1999/00","147580","GEG309"
"1999/00","147580","GEG330"
"1999/00","147596","GEG313"
"1999/00","147596","GEG315"
"1999/00","147596","GEG316"
"1999/00","147596","GEG330"
"1999/00","147615","GEG201"
"1999/00","147615","GEG202"
"1999/00","147615","GEG208"
"1999/00","147615","GEG210"
"1999/00","147615","GEG220"
"1999/00","147615","GEG250"
"1999/00","147615","GEG255"
"1999/00","147615","GEG260"
"1999/00","147617","GEG201"
"1999/00","147617","GEG203"
"1999/00","147617","GEG208"
"1999/00","147617","GEG218"
"1999/00","147617","GEG220"
"1999/00","147617","GEG250"
"1999/00","147617","GEG255"
"1999/00","147617","GEG260"
"1999/00","147622","GEG202"
"1999/00","147622","GEG203"
"1999/00","147622","GEG205"
"1999/00","147622","GEG214"
"1999/00","147622","GEG220"
"1999/00","147622","GEG250"
"1999/00","147622","GEG255"
"1999/00","147622","GEG260"
"1999/00","147636","GEG301"
"1999/00","147636","GEG303"
"1999/00","147636","GEG304"
"1999/00","147636","GEG330"
"1999/00","147649","GEG212"
"1999/00","147649","GEG213"
"1999/00","147649","GEG214"
"1999/00","147649","GEG216"
"1999/00","147649","GEG220"
"1999/00","147649","GEG250"
"1999/00","147649","GEG255"
"1999/00","147649","GEG260"
"1999/00","147655","GEG303"
"1999/00","147655","GEG313"
"1999/00","147655","GEG315"
"1999/00","147655","GEG330"
"1999/00","147656","GEG303"
"1999/00","147656","GEG311"
"1999/00","147656","GEG321"
"1999/00","147656","GEG330"
"1999/00","147670","GEG201"
"1999/00","147670","GEG202"
"1999/00","147670","GEG203"
"1999/00","147670","GEG208"
"1999/00","147670","GEG209"
"1999/00","147670","GEG250"
"1999/00","147670","GEG255"
"1999/00","147670","GEG260"
"1999/00","147741","GEG303"
"1999/00","147741","GEG313"
"1999/00","147741","GEG316"
"1999/00","147741","GEG330"
"1999/00","147744","GEG311"
"1999/00","147744","GEG313"
"1999/00","147744","GEG319"
"1999/00","147744","GEG330"
"1999/00","147762","GEG303"
"1999/00","147762","GEG316"
"1999/00","147762","GEG319"
"1999/00","147762","GEG330"
"1999/00","147768","GEG304"
"1999/00","147768","GEG315"
"1999/00","147768","GEG319"
"1999/00","147768","GEG330"
"1999/00","147772","GEG303"
"1999/00","147772","GEG315"
"1999/00","147772","GEG319"
"1999/00","147772","GEG330"
"1999/00","147827","GEG208"
"1999/00","147827","GEG209"
"1999/00","147827","GEG212"
"1999/00","147827","GEG214"
"1999/00","147827","GEG220"
"1999/00","147827","GEG250"
"1999/00","147827","GEG255"
"1999/00","147827","GEG260"
"1999/00","147837","GEG319"
"1999/00","147837","GEG321"
"1999/00","147837","GEG322"
"1999/00","147837","GEG330"
"1999/00","147839","GEG301"
"1999/00","147839","GEG303"
"1999/00","147839","GEG309"
"1999/00","147839","GEG330"
"1999/00","147845","GEG204"
"1999/00","147845","GEG205"
"1999/00","147845","GEG208"
"1999/00","147845","GEG218"
"1999/00","147845","GEG220"
"1999/00","147845","GEG250"
"1999/00","147845","GEG255"
"1999/00","147845","GEG260"
"1999/00","147854","GEG301"
"1999/00","147854","GEG303"
"1999/00","147854","GEG309"
"1999/00","147854","GEG330"
"1999/00","147908","GEG307"
"1999/00","147908","GEG309"
"1999/00","147908","GEG311"
"1999/00","147908","GEG330"
"1999/00","147924","GEG204"
"1999/00","147924","GEG205"
"1999/00","147924","GEG209"
"1999/00","147924","GEG213"
"1999/00","147924","GEG214"
"1999/00","147924","GEG250"
"1999/00","147924","GEG255"
"1999/00","147924","GEG260"
"1999/00","147930","GEG301"
"1999/00","147930","GEG303"
"1999/00","147930","GEG319"
"1999/00","147930","GEG330"
"1999/00","147974","GEG319"
"1999/00","147974","GEG321"
"1999/00","147974","GEG322"
"1999/00","147974","GEG330"
"1999/00","147991","GEG303"
"1999/00","147991","GEG304"
"1999/00","147991","GEG321"
"1999/00","147991","GEG330"
"1999/00","148005","GEG303"
"1999/00","148005","GEG311"
"1999/00","148005","GEG319"
"1999/00","148005","GEG330"
"1999/00","148008","CS-304"
"1999/00","148008","CS-307"
"1999/00","148008","CS-322"
"1999/00","148008","CS-323"
"1999/00","148008","CS-329"
"1999/00","148008","CS-335"
"1999/00","148008","CS-345"
"1999/00","148008","CS-363"
"1999/00","148008","CS-366"
"1999/00","148008","MAP421"
"1999/00","148016","CS-304"
"1999/00","148016","CS-307"
"1999/00","148016","CS-309"
"1999/00","148016","CS-322"
"1999/00","148016","CS-323"
"1999/00","148016","CS-329"
"1999/00","148016","CS-335"
"1999/00","148016","CS-345"
"1999/00","148016","CS-363"
"1999/00","148016","CS-366"
"1999/00","148048","CS-213"
"1999/00","148048","CS-214"
"1999/00","148048","CS-216"
"1999/00","148048","CS-217"
"1999/00","148048","CS-218"
"1999/00","148048","CS-219"
"1999/00","148048","CS-221"
"1999/00","148048","CS-222"
"1999/00","148048","CS-224"
"1999/00","148048","CS-226"
"1999/00","148048","CS-228"
"1999/00","148048","CS-238"
"1999/00","148096","CS-213"
"1999/00","148096","CS-214"
"1999/00","148096","CS-216"
"1999/00","148096","CS-217"
"1999/00","148096","CS-218"
"1999/00","148096","CS-219"
"1999/00","148096","CS-221"
"1999/00","148096","CS-222"
"1999/00","148096","CS-224"
"1999/00","148096","CS-226"
"1999/00","148096","CS-228"
"1999/00","148096","CS-238"
"1999/00","148098","GEG307"
"1999/00","148098","GEG309"
"1999/00","148098","GEG313"
"1999/00","148098","GEG330"
"1999/00","148148","GEG301"
"1999/00","148148","GEG307"
"1999/00","148148","GEG309"
"1999/00","148148","GEG330"
"1999/00","148154","GEG303"
"1999/00","148154","GEG304"
"1999/00","148154","GEG309"
"1999/00","148154","GEG330"
"1999/00","148172","GEG303"
"1999/00","148172","GEG304"
"1999/00","148172","GEG316"
"1999/00","148172","GEG330"
"1999/00","148282","CS-304"
"1999/00","148282","CS-307"
"1999/00","148282","CS-309"
"1999/00","148282","CS-321"
"1999/00","148282","CS-322"
"1999/00","148282","CS-329"
"1999/00","148282","CS-345"
"1999/00","148282","CS-356"
"1999/00","148282","CS-372"
"1999/00","148282","MAP421"
"1999/00","148302","GEG303"
"1999/00","148302","GEG305"
"1999/00","148302","GEG307"
"1999/00","148302","GEG330"
"1999/00","148362","CS-304"
"1999/00","148362","CS-307"
"1999/00","148362","CS-309"
"1999/00","148362","CS-321"
"1999/00","148362","CS-322"
"1999/00","148362","CS-323"
"1999/00","148362","CS-335"
"1999/00","148362","CS-345"
"1999/00","148362","CS-356"
"1999/00","148362","MAP421"
"1999/00","148378","CS-213"
"1999/00","148378","CS-214"
"1999/00","148378","CS-216"
"1999/00","148378","CS-217"
"1999/00","148378","CS-218"
"1999/00","148378","CS-219"
"1999/00","148378","CS-221"
"1999/00","148378","CS-222"
"1999/00","148378","CS-224"
"1999/00","148378","CS-226"
"1999/00","148378","CS-228"
"1999/00","148378","CS-238"
"1999/00","148380","CS-304"
"1999/00","148380","CS-307"
"1999/00","148380","CS-309"
"1999/00","148380","CS-322"
"1999/00","148380","CS-323"
"1999/00","148380","CS-329"
"1999/00","148380","CS-335"
"1999/00","148380","CS-345"
"1999/00","148380","CS-363"
"1999/00","148380","CS-372"
"1999/00","148421","GEG303"
"1999/00","148421","GEG307"
"1999/00","148421","GEG309"
"1999/00","148421","GEG330"
"1999/00","148422","GEG303"
"1999/00","148422","GEG304"
"1999/00","148422","GEG309"
"1999/00","148422","GEG330"
"1999/00","148442","GEG301"
"1999/00","148442","GEG303"
"1999/00","148442","GEG304"
"1999/00","148442","GEG330"
"1999/00","148446","GEG301"
"1999/00","148446","GEG303"
"1999/00","148446","GEG307"
"1999/00","148446","GEG330"
"1999/00","148450","GEG304"
"1999/00","148450","GEG311"
"1999/00","148450","GEG321"
"1999/00","148450","GEG330"
"1999/00","148452","CS-213"
"1999/00","148452","CS-214"
"1999/00","148452","CS-216"
"1999/00","148452","CS-217"
"1999/00","148452","CS-218"
"1999/00","148452","CS-219"
"1999/00","148452","CS-221"
"1999/00","148452","CS-222"
"1999/00","148452","CS-224"
"1999/00","148452","CS-226"
"1999/00","148452","CS-228"
"1999/00","148452","CS-238"
"1999/00","148622","GEG303"
"1999/00","148622","GEG307"
"1999/00","148622","GEG309"
"1999/00","148622","GEG330"
"1999/00","148684","GEG301"
"1999/00","148684","GEG303"
"1999/00","148684","GEG316"
"1999/00","148684","GEG330"
"1999/00","148714","CS-304"
"1999/00","148714","CS-309"
"1999/00","148714","CS-321"
"1999/00","148714","CS-322"
"1999/00","148714","CS-323"
"1999/00","148714","CS-329"
"1999/00","148714","CS-345"
"1999/00","148714","CS-356"
"1999/00","148714","CS-372"
"1999/00","148714","MAP421"
"1999/00","148720","CS-213"
"1999/00","148720","CS-214"
"1999/00","148720","CS-216"
"1999/00","148720","CS-217"
"1999/00","148720","CS-218"
"1999/00","148720","CS-219"
"1999/00","148720","CS-222"
"1999/00","148720","CS-224"
"1999/00","148720","CS-228"
"1999/00","148720","GR-201"
"1999/00","148720","GR-203"
"1999/00","148725","GEG301"
"1999/00","148725","GEG303"
"1999/00","148725","GEG305"
"1999/00","148725","GEG330"
"1999/00","148799","CH-217"
"1999/00","148799","CH-218"
"1999/00","148799","CH-219"
"1999/00","148799","CH-221"
"1999/00","148799","CH-224"
"1999/00","148799","CH-225"
"1999/00","148799","CH-226"
"1999/00","148799","CH-227"
"1999/00","148799","CH-228"
"1999/00","148799","CS-217"
"1999/00","148799","CS-219"
"1999/00","148799","CS-222"
"1999/00","148805","GEG303"
"1999/00","148805","GEG304"
"1999/00","148805","GEG321"
"1999/00","148805","GEG330"
"1999/00","148808","GEG303"
"1999/00","148808","GEG313"
"1999/00","148808","GEG321"
"1999/00","148808","GEG330"
"1999/00","148819","CS-304"
"1999/00","148819","CS-307"
"1999/00","148819","CS-322"
"1999/00","148819","CS-323"
"1999/00","148819","CS-329"
"1999/00","148819","CS-335"
"1999/00","148819","CS-345"
"1999/00","148819","CS-363"
"1999/00","148819","CS-366"
"1999/00","148819","MAP421"
"1999/00","148896","CS-304"
"1999/00","148896","CS-307"
"1999/00","148896","CS-321"
"1999/00","148896","CS-323"
"1999/00","148896","CS-329"
"1999/00","148896","CS-335"
"1999/00","148896","CS-345"
"1999/00","148896","CS-356"
"1999/00","148896","CS-372"
